feature,importance,fold
POLICY_CURR_New_Insured_Amount_max_SUM,11.930100440979004,4
POLICY_CURR_Premium_MAX,493.12111163139343,4
POLICY_CURR_Premium_MEAN,10070.252883911133,4
POLICY_CURR_Premium_SUM,1110.9905490875244,4
POLICY_CURR_Insured_to_Premium_ratio_MAX,1939.8937499523163,4
POLICY_CURR_Insured_to_Premium_ratio_MEAN,920.6328344345093,4
POLICY_CURR_Insured_Amount2_MAX,12.07450008392334,4
POLICY_CURR_Insured_Amount2_MEAN,183.5028371810913,4
POLICY_CURR_Insured_Amount2_SUM,23.77258825302124,4
POLICY_CURR_Deductible_calc_MAX,0.0,4
POLICY_CURR_Deductible_calc_MEAN,142.30275869369507,4
POLICY_CURR_Deductible_calc_SUM,3.914760112762451,4
CLAIM_Coverage_70P_MEAN,0.0,4
CLAIM_Coverage_41N_MEAN,0.0,4
CLAIM_Coverage_03L_MEAN,0.0,4
CLAIM_Coverage_16P_MEAN,63.82306909561157,4
CLAIM_Marital_Status_of_Driver_stat_2_MEAN,11.12339973449707,4
CLAIM_Coverage_10A_MEAN,0.0,4
CLAIM_Driver_days_from_accident_MEAN,194.88167881965637,4
CLAIM_Coverage_15O_MEAN,0.0,4
CLAIM_Coverage_15F_MEAN,0.0,4
CLAIM_Cause_of_Loss_cause_2_MEAN,0.0,4
CLAIM_Coverage_00I_MEAN,0.0,4
CLAIM_Coverage_32N_MEAN,0.0,4
CLAIM_Cause_of_Loss_cause_9_MEAN,0.0,4
CLAIM_Coverage_02K_MEAN,0.0,4
CLAIM_Coverage_14N_MEAN,0.0,4
CLAIM_Coverage_57C_MEAN,0.0,4
CLAIM_Coverage_18@_MEAN,0.0,4
CLAIM_Driver's_Relationship_with_Insured_rls_4_MEAN,0.0,4
CLAIM_Cause_of_Loss_cause_14_MEAN,0.0,4
CLAIM_Coverage_42F_MEAN,0.0,4
CLAIM_Coverage_05N_MEAN,0.0,4
CLAIM_Cause_of_Loss_cause_3_MEAN,0.0,4
CLAIM_Coverage_20B_MEAN,0.0,4
CLAIM_Coverage_12L_MEAN,0.0,4
CLAIM_Cause_of_Loss_cause_11_MEAN,0.0,4
CLAIM_Cause_of_Loss_cause_6_MEAN,0.0,4
CLAIM_Coverage_56B_MEAN,0.0,4
CLAIM_Paid_Loss_Amount_MEAN,117.25329923629761,4
CLAIM_Paid_Loss_Amount_MAX,200.68701887130737,4
CLAIM_Paid_Loss_Amount_SUM,478.9519531726837,4
CLAIM_Coverage_41E_MEAN,0.0,4
CLAIM_Cause_of_Loss_cause_10_MEAN,0.0,4
CLAIM_Coverage_34P_MEAN,0.0,4
CLAIM_Coverage_45@_MEAN,0.0,4
CLAIM_Driver's_Gender_MEAN,17.613109588623047,4
CLAIM_Coverage_01A_MEAN,0.0,4
CLAIM_Cause_of_Loss_cause_5_MEAN,0.0,4
CLAIM_Driver's_Relationship_with_Insured_rls_5_MEAN,0.0,4
CLAIM_Nature_of_the_claim_MEAN,39.06144905090332,4
CLAIM_Nature_of_the_claim_MAX,0.0,4
CLAIM_At_Fault?_MAX,43.717570066452026,4
CLAIM_At_Fault?_MEAN,65.24161958694458,4
CLAIM_At_Fault?_SUM,45.10554051399231,4
CLAIM_Coverage_40M_MEAN,0.0,4
CLAIM_Coverage_06F_MEAN,0.0,4
CLAIM_paid_Expenses_Amount_MAX,186.22168803215027,4
CLAIM_paid_Expenses_Amount_MEAN,115.34351062774658,4
CLAIM_paid_Expenses_Amount_SUM,23.937689542770386,4
CLAIM_Coverage_57L_MEAN,0.0,4
CLAIM_Cause_of_Loss_cause_1_MEAN,39.04965019226074,4
CLAIM_Coverage_35H_MEAN,0.0,4
CLAIM_Coverage_04M_MEAN,25.579869508743286,4
CLAIM_Driver's_Relationship_with_Insured_rls_1_MEAN,19.164330005645752,4
CLAIM_Driver's_Relationship_with_Insured_rls_2_MEAN,25.70952033996582,4
CLAIM_Driver's_Relationship_with_Insured_rls_7_MEAN,0.0,4
CLAIM_Cause_of_Loss_cause_13_MEAN,0.0,4
CLAIM_Deductible_MAX,0.0,4
CLAIM_Deductible_MEAN,0.0,4
CLAIM_Deductible_SUM,0.0,4
CLAIM_number_of_claimants_MAX,52.407400131225586,4
CLAIM_number_of_claimants_MEAN,46.94121026992798,4
CLAIM_number_of_claimants_SUM,120.45634889602661,4
CLAIM_Coverage_18I_MEAN,0.0,4
CLAIM_Salvage_or_Subrogation?_MAX,48.515480279922485,4
CLAIM_Salvage_or_Subrogation?_MEAN,5.493120193481445,4
CLAIM_Salvage_or_Subrogation?_SUM,0.0,4
CLAIM_Driver_days_from_birth_MEAN,341.65545082092285,4
CLAIM_Coverage_26H_MEAN,0.0,4
CLAIM_Cause_of_Loss_cause_4_MEAN,0.0,4
CLAIM_Coverage_25G_MEAN,0.0,4
CLAIM_Coverage_14E_MEAN,0.0,4
CLAIM_Coverage_07P_MEAN,0.0,4
CLAIM_Coverage_29B_MEAN,0.0,4
CLAIM_Coverage_56K_MEAN,0.0,4
CLAIM_Cause_of_Loss_cause_12_MEAN,0.0,4
CLAIM_Cause_of_Loss_cause_15_MEAN,0.0,4
CLAIM_Cause_of_Loss_cause_8_MEAN,0.0,4
CLAIM_Coverage_55J_MEAN,10.129669666290283,4
CLAIM_Cause_of_Loss_cause_16_MEAN,0.0,4
CLAIM_Coverage_66L_MEAN,0.0,4
CLAIM_Coverage_33O_MEAN,0.0,4
CLAIM_Coverage_29K_MEAN,0.0,4
CLAIM_Coverage_16G_MEAN,12.970720291137695,4
CLAIM_Coverage_33F_MEAN,0.0,4
CLAIM_Coverage_46A_MEAN,0.0,4
CLAIM_Driver's_Relationship_with_Insured_rls_6_MEAN,0.0,4
CLAIM_Cause_of_Loss_cause_7_MEAN,0.0,4
CLAIM_Coverage_05E_MEAN,0.0,4
CLAIM_Coverage_08H_MEAN,0.0,4
CLAIM_Coverage_51O_MEAN,0.0,4
CLAIM_Marital_Status_of_Driver_stat_1_MEAN,0.0,4
CLAIM_Coverage_36I_MEAN,0.0,4
CLAIM_Driver's_Relationship_with_Insured_rls_3_MEAN,0.0,4
CLAIM_Cause_of_Loss_cause_0_MEAN,40.68626070022583,4
CLAIM_Coverage_20K_MEAN,15.935190200805664,4
CLAIM_Coverage_09@_MEAN,0.0,4
CLAIM_Coverage_70G_MEAN,0.0,4
CLAIM_COUNT,0.0,4
CLAIM_NUNIQUE_COUNT,15.081689834594727,4
POLICY_Imported_or_Domestic_Car_index_10_MEAN,134.54574012756348,5
POLICY_Imported_or_Domestic_Car_index_90_MEAN,14.787620067596436,5
POLICY_Insurance_Coverage_07P_MEAN,34.47394943237305,5
POLICY_Insurance_Coverage_45@_MEAN,0.0,5
POLICY_Insurance_Coverage_47B_MEAN,0.0,5
POLICY_Insurance_Coverage_40M_MEAN,57.3011999130249,5
POLICY_Insurance_Coverage_12L_MEAN,73.53830051422119,5
POLICY_Multiple_Products_with_TmNewa_(Yes_or_No?)_MAX,641.9581027030945,5
POLICY_Multiple_Products_with_TmNewa_(Yes_or_No?)_MEAN,66.34580039978027,5
POLICY_Multiple_Products_with_TmNewa_(Yes_or_No?)_SUM,701.6582221984863,5
POLICY_Manafactured_Year_and_Month_diff_MAX,5230.188697099686,5
POLICY_Imported_or_Domestic_Car_index_50_MEAN,36.60627007484436,5
POLICY_Imported_or_Domestic_Car_index_22_MEAN,0.0,5
POLICY_Insurance_Coverage_18@_MEAN,267.50035071372986,5
POLICY_Imported_or_Domestic_Car_index_40_MEAN,81.29432916641235,5
POLICY_Insurance_Coverage_03L_MEAN,162.15562200546265,5
POLICY_Policy_days_from_dbirth_MEAN,2653.731028318405,5
POLICY_Insurance_Coverage_15F_MEAN,33.78563928604126,5
POLICY_Insurance_Coverage_46A_MEAN,0.0,5
POLICY_Main_Insurance_Coverage_Group_車責_MEAN,289.97132897377014,5
POLICY_Insurance_Coverage_68E_MEAN,0.0,5
POLICY_iply_area_area_20_MEAN,0.0,5
POLICY_Insured_Amount3_MAX,77927.62733864784,5
POLICY_Insured_Amount3_MEAN,20104.55497288704,5
POLICY_Insured_Amount3_SUM,1154.8986003398895,5
POLICY_Main_Insurance_Coverage_Group_竊盜_MEAN,505.10106468200684,5
POLICY_Insurance_Coverage_33O_MEAN,0.0,5
POLICY_Coverage_Deductible_if_applied_MAX,399.84393405914307,5
POLICY_Coverage_Deductible_if_applied_MEAN,578.1879923343658,5
POLICY_Coverage_Deductible_if_applied_SUM,366.49693489074707,5
POLICY_lia_class_MAX,1264.8831760883331,5
POLICY_lia_class_MEAN,5.319709777832031,5
POLICY_Insurance_Coverage_01A_MEAN,23.866410732269287,5
POLICY_Insurance_Coverage_01J_MEAN,0.0,5
POLICY_Main_Insurance_Coverage_Group_車損_MEAN,301.92242097854614,5
POLICY_Insurance_Coverage_56B_MEAN,0.0,5
POLICY_Insurance_Coverage_05N_MEAN,135.32051992416382,5
POLICY_Premium_MAX,822.7780601978302,5
POLICY_Premium_MEAN,785.7061777114868,5
POLICY_Premium_SUM,653.6456649303436,5
POLICY_Insurance_Coverage_51O_MEAN,30.130950689315796,5
POLICY_fassured_cat_1_MEAN,0.0,5
POLICY_Insurance_Coverage_70P_MEAN,0.0,5
POLICY_iply_area_area_5_MEAN,4.161310195922852,5
POLICY_Insurance_Coverage_16P_MEAN,275.21587896347046,5
POLICY_Insurance_Coverage_14E_MEAN,103.74486994743347,5
POLICY_Imported_or_Domestic_Car_index_23_MEAN,0.0,5
POLICY_Insurance_Coverage_66L_MEAN,0.0,5
POLICY_Insurance_Coverage_56K_MEAN,0.0,5
POLICY_Insurance_Coverage_70G_MEAN,0.0,5
POLICY_Insurance_Coverage_34P_MEAN,0.0,5
POLICY_Imported_or_Domestic_Car_index_30_MEAN,352.45205879211426,5
POLICY_plia_acc_MAX,6425.791713476181,5
POLICY_plia_acc_MEAN,28.536170482635498,5
POLICY_iply_area_area_18_MEAN,0.0,5
POLICY_Insurance_Coverage_33F_MEAN,0.0,5
POLICY_Insurance_Coverage_20B_MEAN,86.03850960731506,5
POLICY_iply_area_area_1_MEAN,122.23451948165894,5
POLICY_Insurance_Coverage_32N_MEAN,0.0,5
POLICY_Insurance_Coverage_27I_MEAN,0.0,5
POLICY_Insurance_Coverage_15O_MEAN,12.47743034362793,5
POLICY_iply_area_area_16_MEAN,0.0,5
POLICY_iply_area_area_6_MEAN,27.421379327774048,5
POLICY_fassured_cat_0_MEAN,26.881900787353516,5
POLICY_Manafactured_Year_and_Month_MAX,87.52603006362915,5
POLICY_Insurance_Coverage_72@_MEAN,0.0,5
POLICY_Insurance_Coverage_14N_MEAN,0.0,5
POLICY_Insured_Amount2_MAX,108.18779134750366,5
POLICY_Insured_Amount2_MEAN,489.196923494339,5
POLICY_Insured_Amount2_SUM,455.829128742218,5
POLICY_iply_area_area_14_MEAN,0.0,5
POLICY_Insurance_Coverage_68N_MEAN,0.0,5
POLICY_New_Insured_Amount_max_MAX,14.737820625305176,5
POLICY_New_Insured_Amount_max_MEAN,15.887900352478027,5
POLICY_New_Insured_Amount_max_SUM,113.25222969055176,5
POLICY_iply_area_area_8_MEAN,124.44236898422241,5
POLICY_iply_area_area_7_MEAN,6.661089897155762,5
POLICY_iply_area_area_13_MEAN,103.01814937591553,5
POLICY_Insurance_Coverage_57C_MEAN,0.0,5
POLICY_iply_area_area_2_MEAN,159.29410982131958,5
POLICY_iply_area_area_10_MEAN,7.507430076599121,5
POLICY_Insurance_Coverage_65K_MEAN,0.0,5
POLICY_Deductible_calc_MAX,359.9981212615967,5
POLICY_Deductible_calc_MEAN,290.73373651504517,5
POLICY_Deductible_calc_SUM,313.9751114845276,5
POLICY_Insured_Amount1_MAX,815.154301404953,5
POLICY_Insured_Amount1_MEAN,554.2584207057953,5
POLICY_Insured_Amount1_SUM,1258.0133874416351,5
POLICY_iply_area_area_0_MEAN,74.66813039779663,5
POLICY_iply_area_area_4_MEAN,36.46810984611511,5
POLICY_qpt_MAX,501.2140998840332,5
POLICY_qpt_MEAN,16.653039932250977,5
POLICY_iply_area_area_19_MEAN,0.0,5
POLICY_Insurance_Coverage_16G_MEAN,123.27362871170044,5
POLICY_Insurance_Coverage_05E_MEAN,144.17160058021545,5
POLICY_Insurance_Coverage_36I_MEAN,0.0,5
POLICY_Insurance_Coverage_37J_MEAN,0.0,5
POLICY_Insurance_Coverage_71H_MEAN,0.0,5
POLICY_Insurance_Coverage_29K_MEAN,167.3060598373413,5
POLICY_Policy_days_from_ibirth_MEAN,3409.5885409116745,5
POLICY_Insurance_Coverage_06F_MEAN,10.92529010772705,5
POLICY_Insurance_Coverage_04M_MEAN,236.5174572467804,5
POLICY_Insurance_Coverage_35H_MEAN,0.0,5
POLICY_iply_area_area_21_MEAN,0.0,5
POLICY_Insurance_Coverage_66C_MEAN,0.0,5
POLICY_iply_area_area_12_MEAN,7.298050165176392,5
POLICY_Insurance_Coverage_10A_MEAN,32.06459999084473,5
POLICY_fassured_cat_2_MEAN,0.0,5
POLICY_Insurance_Coverage_41E_MEAN,0.0,5
POLICY_iply_area_area_9_MEAN,184.6275815963745,5
POLICY_pdmg_acc_MAX,1175.607698917389,5
POLICY_pdmg_acc_MEAN,6.4893999099731445,5
POLICY_iply_area_area_15_MEAN,0.0,5
POLICY_Insurance_Coverage_02K_MEAN,85.407479763031,5
POLICY_Insurance_Coverage_00I_MEAN,70.85696029663086,5
POLICY_Insurance_Coverage_42F_MEAN,7.029850006103516,5
POLICY_Insurance_Coverage_26H_MEAN,33.37696957588196,5
POLICY_Imported_or_Domestic_Car_index_24_MEAN,12.306429624557495,5
POLICY_Insurance_Coverage_29B_MEAN,356.8959813117981,5
POLICY_Insurance_Coverage_67D_MEAN,0.0,5
POLICY_iply_area_area_11_MEAN,23.136370182037354,5
POLICY_Engine_Displacement_(Cubic_Centimeter)_MAX,1562.320467710495,5
POLICY_Insurance_Coverage_55J_MEAN,54.21521043777466,5
POLICY_Insurance_Coverage_18I_MEAN,0.0,5
POLICY_Replacement_cost_of_insured_vehicle_MAX,1566.3359529972076,5
POLICY_Replacement_cost_of_insured_vehicle_MEAN,68.09752941131592,5
POLICY_Replacement_cost_of_insured_vehicle_SUM,971.2905031442642,5
POLICY_Insurance_Coverage_57L_MEAN,122.00766897201538,5
POLICY_iply_area_area_17_MEAN,0.0,5
POLICY_Insurance_Coverage_20K_MEAN,122.24405908584595,5
POLICY_Insurance_Coverage_25G_MEAN,0.0,5
POLICY_fassured_cat_3_MEAN,0.0,5
POLICY_iply_area_area_3_MEAN,213.76361966133118,5
POLICY_Insurance_Coverage_09@_MEAN,105.79014158248901,5
POLICY_Imported_or_Domestic_Car_index_20_MEAN,0.0,5
POLICY_Insurance_Coverage_09I_MEAN,0.0,5
POLICY_Insurance_Coverage_08H_MEAN,6.49875020980835,5
POLICY_Imported_or_Domestic_Car_index_21_MEAN,0.0,5
POLICY_Insurance_Coverage_41N_MEAN,18.539780139923096,5
POLICY_COUNT,4108.874060630798,5
POLICY_CURR_Insured_Amount3_MAX,0.0,5
POLICY_CURR_Insured_Amount3_MEAN,333.35678148269653,5
POLICY_CURR_Insured_Amount3_SUM,0.0,5
POLICY_CURR_Insured_Amount1_MAX,12.236900329589844,5
POLICY_CURR_Insured_Amount1_MEAN,327.05670857429504,5
POLICY_CURR_Insured_Amount1_SUM,61.75829839706421,5
POLICY_CURR_New_Insured_Amount_max_MAX,0.0,5
POLICY_CURR_New_Insured_Amount_max_MEAN,0.0,5
POLICY_CURR_New_Insured_Amount_max_SUM,0.0,5
POLICY_CURR_Premium_MAX,408.64310002326965,5
POLICY_CURR_Premium_MEAN,3802.733216047287,5
POLICY_CURR_Premium_SUM,1114.952269077301,5
POLICY_CURR_Insured_to_Premium_ratio_MAX,1522.2565231323242,5
POLICY_CURR_Insured_to_Premium_ratio_MEAN,1110.5083148479462,5
POLICY_CURR_Insured_Amount2_MAX,0.0,5
POLICY_CURR_Insured_Amount2_MEAN,115.78398084640503,5
POLICY_CURR_Insured_Amount2_SUM,35.46940040588379,5
POLICY_CURR_Deductible_calc_MAX,23.023410320281982,5
POLICY_CURR_Deductible_calc_MEAN,252.60117959976196,5
POLICY_CURR_Deductible_calc_SUM,32.2603702545166,5
CLAIM_Coverage_70P_MEAN,0.0,5
CLAIM_Coverage_41N_MEAN,0.0,5
CLAIM_Coverage_03L_MEAN,0.0,5
CLAIM_Coverage_16P_MEAN,58.556029319763184,5
CLAIM_Marital_Status_of_Driver_stat_2_MEAN,13.408599853515625,5
CLAIM_Coverage_10A_MEAN,0.0,5
CLAIM_Driver_days_from_accident_MEAN,356.99020743370056,5
CLAIM_Coverage_15O_MEAN,0.0,5
CLAIM_Coverage_15F_MEAN,0.0,5
CLAIM_Cause_of_Loss_cause_2_MEAN,0.0,5
CLAIM_Coverage_00I_MEAN,0.0,5
CLAIM_Coverage_32N_MEAN,0.0,5
CLAIM_Cause_of_Loss_cause_9_MEAN,0.0,5
CLAIM_Coverage_02K_MEAN,0.0,5
CLAIM_Coverage_14N_MEAN,0.0,5
CLAIM_Coverage_57C_MEAN,0.0,5
CLAIM_Coverage_18@_MEAN,0.0,5
CLAIM_Driver's_Relationship_with_Insured_rls_4_MEAN,0.0,5
CLAIM_Cause_of_Loss_cause_14_MEAN,0.0,5
CLAIM_Coverage_42F_MEAN,0.0,5
CLAIM_Coverage_05N_MEAN,0.0,5
CLAIM_Cause_of_Loss_cause_3_MEAN,0.0,5
CLAIM_Coverage_20B_MEAN,4.558239936828613,5
CLAIM_Coverage_12L_MEAN,0.0,5
CLAIM_Cause_of_Loss_cause_11_MEAN,0.0,5
CLAIM_Cause_of_Loss_cause_6_MEAN,0.0,5
CLAIM_Coverage_56B_MEAN,0.0,5
CLAIM_Paid_Loss_Amount_MEAN,372.69475054740906,5
CLAIM_Paid_Loss_Amount_MAX,226.06606769561768,5
CLAIM_Paid_Loss_Amount_SUM,603.4328272342682,5
CLAIM_Coverage_41E_MEAN,0.0,5
CLAIM_Cause_of_Loss_cause_10_MEAN,0.0,5
CLAIM_Coverage_34P_MEAN,0.0,5
CLAIM_Coverage_45@_MEAN,0.0,5
CLAIM_Driver's_Gender_MEAN,42.09826922416687,5
CLAIM_Coverage_01A_MEAN,0.0,5
CLAIM_Cause_of_Loss_cause_5_MEAN,0.0,5
CLAIM_Driver's_Relationship_with_Insured_rls_5_MEAN,15.623800277709961,5
CLAIM_Nature_of_the_claim_MEAN,45.256850242614746,5
CLAIM_Nature_of_the_claim_MAX,0.0,5
CLAIM_At_Fault?_MAX,33.80738019943237,5
CLAIM_At_Fault?_MEAN,71.87404084205627,5
CLAIM_At_Fault?_SUM,54.42226982116699,5
CLAIM_Coverage_40M_MEAN,0.0,5
CLAIM_Coverage_06F_MEAN,0.0,5
CLAIM_paid_Expenses_Amount_MAX,67.5926501750946,5
CLAIM_paid_Expenses_Amount_MEAN,36.375431060791016,5
CLAIM_paid_Expenses_Amount_SUM,52.88935947418213,5
CLAIM_Coverage_57L_MEAN,0.0,5
CLAIM_Cause_of_Loss_cause_1_MEAN,24.57493019104004,5
CLAIM_Coverage_35H_MEAN,0.0,5
CLAIM_Coverage_04M_MEAN,49.668649435043335,5
CLAIM_Driver's_Relationship_with_Insured_rls_1_MEAN,0.0,5
CLAIM_Driver's_Relationship_with_Insured_rls_2_MEAN,8.255270004272461,5
CLAIM_Driver's_Relationship_with_Insured_rls_7_MEAN,0.0,5
CLAIM_Cause_of_Loss_cause_13_MEAN,0.0,5
CLAIM_Deductible_MAX,0.0,5
CLAIM_Deductible_MEAN,0.0,5
CLAIM_Deductible_SUM,0.0,5
CLAIM_number_of_claimants_MAX,11.425909996032715,5
CLAIM_number_of_claimants_MEAN,64.69323015213013,5
CLAIM_number_of_claimants_SUM,43.80115985870361,5
CLAIM_Coverage_18I_MEAN,0.0,5
CLAIM_Salvage_or_Subrogation?_MAX,17.940110206604004,5
CLAIM_Salvage_or_Subrogation?_MEAN,22.80627942085266,5
CLAIM_Salvage_or_Subrogation?_SUM,0.0,5
CLAIM_Driver_days_from_birth_MEAN,445.51400113105774,5
CLAIM_Coverage_26H_MEAN,0.0,5
CLAIM_Cause_of_Loss_cause_4_MEAN,15.716500282287598,5
CLAIM_Coverage_25G_MEAN,0.0,5
CLAIM_Coverage_14E_MEAN,0.0,5
CLAIM_Coverage_07P_MEAN,0.0,5
CLAIM_Coverage_29B_MEAN,0.0,5
CLAIM_Coverage_56K_MEAN,0.0,5
CLAIM_Cause_of_Loss_cause_12_MEAN,0.0,5
CLAIM_Cause_of_Loss_cause_15_MEAN,0.0,5
CLAIM_Cause_of_Loss_cause_8_MEAN,0.0,5
CLAIM_Coverage_55J_MEAN,4.074779987335205,5
CLAIM_Cause_of_Loss_cause_16_MEAN,0.0,5
CLAIM_Coverage_66L_MEAN,0.0,5
CLAIM_Coverage_33O_MEAN,0.0,5
CLAIM_Coverage_29K_MEAN,0.0,5
CLAIM_Coverage_16G_MEAN,42.64977025985718,5
CLAIM_Coverage_33F_MEAN,0.0,5
CLAIM_Coverage_46A_MEAN,0.0,5
CLAIM_Driver's_Relationship_with_Insured_rls_6_MEAN,0.0,5
CLAIM_Cause_of_Loss_cause_7_MEAN,0.0,5
CLAIM_Coverage_05E_MEAN,0.0,5
CLAIM_Coverage_08H_MEAN,0.0,5
CLAIM_Coverage_51O_MEAN,0.0,5
CLAIM_Marital_Status_of_Driver_stat_1_MEAN,0.0,5
CLAIM_Coverage_36I_MEAN,0.0,5
CLAIM_Driver's_Relationship_with_Insured_rls_3_MEAN,20.45975971221924,5
CLAIM_Cause_of_Loss_cause_0_MEAN,18.12713050842285,5
CLAIM_Coverage_20K_MEAN,0.0,5
CLAIM_Coverage_09@_MEAN,0.0,5
CLAIM_Coverage_70G_MEAN,0.0,5
CLAIM_COUNT,0.0,5
CLAIM_NUNIQUE_COUNT,39.41637945175171,5
